MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;-13.0166666667;40.258;4.0;0;0.964029;3492.72;2287.65
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;-13.0166666667;63.234;4.0;0;1.14605;3514.81;2294.63
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;-13.0166666667;86.21;4.0;0;8.14956;3402.17;2303.88
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;-13.0166666667;109.186;4.0;0;7.8508;3443.29;2296.69
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;-13.0166666667;132.162;4.0;0;0.721596;3491.86;2271.64
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;-74.622;4.0;0;0.371823;3503.73;2292.47
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;-51.646;4.0;0;2.33063;3450.66;2290.48
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;-28.67;4.0;0;5.53679;3472.7;2297.53
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;-5.694;4.0;0;2.40716;3459.97;2294.16
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;17.282;4.0;0;1.09396;3484.08;2294.89
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;40.258;4.0;0;9.87639;3429.47;2291
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;63.234;4.0;0;7.5466;3431.47;2305.32
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;86.21;4.0;0;3.06632;3472.83;2299.48
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;109.186;4.0;0;9.25225;3426.42;2297
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;19.6317777778;132.162;4.0;0;0.788788;3497.97;2288.22
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;-74.622;4.0;0;0.513959;3499.56;2294.63
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;-51.646;4.0;0;3.39132;3472.22;2294.84
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;-28.67;4.0;0;5.61456;3460.45;2290.43
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;-5.694;4.0;0;1.58421;3443.53;2288.33
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;17.282;4.0;0;1.2363;3484.2;2290.27
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;40.258;4.0;0;1.76888;3487.36;2284.25
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;63.234;4.0;0;0.999853;3500.79;2280.92
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;86.21;4.0;0;1.48041;3444.83;2295.63
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;109.186;4.0;0;0.781745;3470.66;2297.85
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;52.2802222222;132.162;4.0;0;0.342979;3499.32;2291.74
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;-74.622;4.0;0;1.00562;3468.97;2297.95
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;-51.646;4.0;0;0.978297;3485.17;2299.54
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;-28.67;4.0;0;0.899521;3466.81;2285.45
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;-5.694;4.0;0;0.74455;3496.75;2286.34
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;17.282;4.0;0;7.81536;3446.85;2289.48
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;40.258;4.0;0;7.63032;3427.36;2287.6
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;63.234;4.0;0;0.606569;3510.99;2279.41
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;86.21;4.0;0;0.368388;3488.33;2286.29
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;109.186;4.0;0;0.257153;3494.3;2288.59
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;84.9286666667;132.162;4.0;0;0.181354;3506.93;2279.25
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;-74.622;4.0;0;0.266491;3504.47;2289.64
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;-51.646;4.0;0;1.19457;3456.86;2287.7
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;-28.67;4.0;0;0.520375;3478.38;2289.85
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;-5.694;4.0;0;0.859615;3487.84;2288.02
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;17.282;4.0;0;2.9442;3452.68;2291.63
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;40.258;4.0;0;12.5661;3340.91;2286.18
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;63.234;4.0;0;2.21756;3447.44;2291.63
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;86.21;4.0;0;0.358039;3475.84;2284.1
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;109.186;4.0;0;0.186862;3474.39;2285.45
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;117.577111111;132.162;4.0;0;0.129089;3495.77;2293.95
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;-74.622;4.0;0;0.114072;3492.84;2277.28
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;-51.646;4.0;0;0.150503;3472.46;2296.58
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;-28.67;4.0;0;0.209205;3492.35;2289.8
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;-5.694;4.0;0;0.328121;3492.84;2290.79
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;17.282;4.0;0;0.583039;3476.33;2295.84
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;40.258;4.0;0;7.37734;3455.9;2296.16
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;63.234;4.0;0;0.467192;3486.39;2297.64
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;86.21;4.0;0;0.229892;3495.77;2296.95
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;109.186;4.0;0;0.14083;3492.84;2291.79
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;150.225555556;132.162;4.0;0;0.09987;3516.17;2326.23
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;-74.622;4.0;0;0.0660879;3516.3;2310.38
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;-51.646;4.0;0;0.0864728;3471.38;2312.89
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;-28.67;4.0;0;0.122888;3490.77;2319
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;-5.694;4.0;0;0.196186;3494.3;2300.75
SPHERICAL;spherical_area;mooctask.geojson;2048;100;10000.0;0;0;3.14159265359;182.874;17.282;4.0;0;0.563342;3463.92;2316.64
