MAPPING;FUNCTION;OBJ;WIDTH;REPEATS;RMAX;GEOM_OFF?;TESS_OFF?;ALPHA;X;Y;Z;EXPECTED_RESULT;ACTUAL_RESULT;GRAPHICS_FPS;COMPUTE_FPS;
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.68038;19944.6;8309.72
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.997924;21995.9;8266.65
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.68088;62488.3;22171
SPHERICAL;spherical_area;wide_triangle.obj;512;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.99613;63576.8;22005.1
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;256;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.68065;79846.7;35620.1
SPHERICAL;spherical_area;wide_triangle.obj;256;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.992932;85084.7;35602.4
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;128;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.68004;84810.4;37752.9
SPHERICAL;spherical_area;wide_triangle.obj;128;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.987014;87412.6;37733
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;64;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.70897;86028.9;39240.3
SPHERICAL;spherical_area;wide_triangle.obj;64;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.975501;87773.2;39246.5
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;32;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.72646;86385.6;39856.5
SPHERICAL;spherical_area;wide_triangle.obj;32;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.947815;87138.4;39937.7
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;16;1000;10000.0;1;0;3.14159265359;0;0;0;12.5663706144;5.87621;86775.4;40685.1
SPHERICAL;spherical_area;wide_triangle.obj;16;1000;10000.0;1;0;3.14159265359;0;0;0;1.56938261347;0.906014;87588.7;40410.6
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;2048;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.67974;5658.25;3002.15
SPHERICAL;spherical_area;wide_triangle.obj;2048;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.999125;6136.78;2875.28
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;1024;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.68038;20009.6;8213.22
SPHERICAL;spherical_area;wide_triangle.obj;1024;1000;10000.0;1;1;3.14159265359;0;0;0;1.56938261347;0.998252;22310;8440.67
SPHERICAL;spherical_area;octahedron.1.0.0.0.0.0.0.obj;512;1000;10000.0;1;1;3.14159265359;0;0;0;12.5663706144;5.68088;65176.3;22049.3
